6333, 0:10:33.300000
6334, 0:10:33.400000
6335, 0:10:33.500000
6336, 0:10:33.600000
6337, 0:10:33.700000
6338, 0:10:33.800000
6339, 0:10:33.900000
6340, 0:10:34.000000
6341, 0:10:34.100000
6342, 0:10:34.200000
6343, 0:10:34.300000
6344, 0:10:34.400000
6345, 0:10:34.500000
6346, 0:10:34.600000
6347, 0:10:34.700000
6348, 0:10:34.800000
6349, 0:10:34.900000
6350, 0:10:35.000000
6351, 0:10:35.100000
6352, 0:10:35.200000
6353, 0:10:35.300000
6354, 0:10:35.400000
6355, 0:10:35.500000
6356, 0:10:35.600000
6357, 0:10:35.700000
6358, 0:10:35.800000
6359, 0:10:35.900000
6360, 0:10:36.000000
6361, 0:10:36.100000
6362, 0:10:36.200000
6363, 0:10:36.300000
6364, 0:10:36.400000
6365, 0:10:36.500000
6366, 0:10:36.600000
6367, 0:10:36.700000
6368, 0:10:36.800000
6369, 0:10:36.900000
6370, 0:10:37.000000
6371, 0:10:37.100000
6372, 0:10:37.200000
6373, 0:10:37.300000
6374, 0:10:37.400000
6375, 0:10:37.500000
6376, 0:10:37.600000
6377, 0:10:37.700000
6378, 0:10:37.800000
6379, 0:10:37.900000
6380, 0:10:38.000000
6381, 0:10:38.100000
6382, 0:10:38.200000
6383, 0:10:38.300000
6384, 0:10:38.400000
6385, 0:10:38.500000
6386, 0:10:38.600000
6387, 0:10:38.700000
6388, 0:10:38.800000
6389, 0:10:38.900000
6390, 0:10:39.000000
6391, 0:10:39.100000
6392, 0:10:39.200000
6393, 0:10:39.300000
6394, 0:10:39.400000
6395, 0:10:39.500000
6396, 0:10:39.600000
6397, 0:10:39.700000
6398, 0:10:39.800000
6399, 0:10:39.900000
6400, 0:10:40.000000
6401, 0:10:40.100000
6402, 0:10:40.200000
6403, 0:10:40.300000
6404, 0:10:40.400000
6405, 0:10:40.500000
6406, 0:10:40.600000
6407, 0:10:40.700000
6408, 0:10:40.800000
6409, 0:10:40.900000
6410, 0:10:41.000000
6411, 0:10:41.100000
6412, 0:10:41.200000
6413, 0:10:41.300000
6414, 0:10:41.400000
6415, 0:10:41.500000
6416, 0:10:41.600000
6417, 0:10:41.700000
6418, 0:10:41.800000
6419, 0:10:41.900000
6420, 0:10:42.000000
6421, 0:10:42.100000
6422, 0:10:42.200000
6423, 0:10:42.300000
6424, 0:10:42.400000
6425, 0:10:42.500000
6426, 0:10:42.600000
6427, 0:10:42.700000
6428, 0:10:42.800000
6429, 0:10:42.900000
6430, 0:10:43.000000
6431, 0:10:43.100000
6432, 0:10:43.200000
6433, 0:10:43.300000
6434, 0:10:43.400000
6435, 0:10:43.500000
6436, 0:10:43.600000
6437, 0:10:43.700000
6438, 0:10:43.800000
6439, 0:10:43.900000
6440, 0:10:44.000000
6441, 0:10:44.100000
6442, 0:10:44.200000
6443, 0:10:44.300000
6444, 0:10:44.400000
6445, 0:10:44.500000
6446, 0:10:44.600000
6447, 0:10:44.700000
6448, 0:10:44.800000
6449, 0:10:44.900000
6450, 0:10:45.000000
6451, 0:10:45.100000
6452, 0:10:45.200000
6453, 0:10:45.300000
6454, 0:10:45.400000
6455, 0:10:45.500000
6456, 0:10:45.600000
6457, 0:10:45.700000
6458, 0:10:45.800000
6459, 0:10:45.900000
6460, 0:10:46.000000
6461, 0:10:46.100000
6462, 0:10:46.200000
6463, 0:10:46.300000
6464, 0:10:46.400000
6465, 0:10:46.500000
6466, 0:10:46.600000
6467, 0:10:46.700000
6468, 0:10:46.800000
6469, 0:10:46.900000
6470, 0:10:47.000000
6471, 0:10:47.100000
6472, 0:10:47.200000
6473, 0:10:47.300000
6474, 0:10:47.400000
6475, 0:10:47.500000
6476, 0:10:47.600000
6477, 0:10:47.700000
6478, 0:10:47.800000
6479, 0:10:47.900000
6480, 0:10:48.000000
6481, 0:10:48.100000
6482, 0:10:48.200000
6483, 0:10:48.300000
6484, 0:10:48.400000
6485, 0:10:48.500000
6486, 0:10:48.600000
6487, 0:10:48.700000
6488, 0:10:48.800000
6489, 0:10:48.900000
6490, 0:10:49.000000
6491, 0:10:49.100000
6492, 0:10:49.200000
6493, 0:10:49.300000
6494, 0:10:49.400000
6495, 0:10:49.500000
6496, 0:10:49.600000
6497, 0:10:49.700000
6498, 0:10:49.800000
6499, 0:10:49.900000
6500, 0:10:50.000000
6501, 0:10:50.100000
6502, 0:10:50.200000
6503, 0:10:50.300000
6504, 0:10:50.400000
6505, 0:10:50.500000
6506, 0:10:50.600000
6507, 0:10:50.700000
6508, 0:10:50.800000
6509, 0:10:50.900000
6510, 0:10:51.000000
6511, 0:10:51.100000
6512, 0:10:51.200000
6513, 0:10:51.300000
6514, 0:10:51.400000
6515, 0:10:51.500000
6516, 0:10:51.600000
6517, 0:10:51.700000
6518, 0:10:51.800000
6519, 0:10:51.900000
6520, 0:10:52.000000
6521, 0:10:52.100000
6522, 0:10:52.200000
6523, 0:10:52.300000
6524, 0:10:52.400000
6525, 0:10:52.500000
6526, 0:10:52.600000
6527, 0:10:52.700000
6528, 0:10:52.800000
6529, 0:10:52.900000
6530, 0:10:53.000000
6531, 0:10:53.100000
6532, 0:10:53.200000
6533, 0:10:53.300000
6534, 0:10:53.400000
6535, 0:10:53.500000
6536, 0:10:53.600000
6537, 0:10:53.700000
6538, 0:10:53.800000
6539, 0:10:53.900000
6540, 0:10:54.000000
6541, 0:10:54.100000
6542, 0:10:54.200000
6543, 0:10:54.300000
6544, 0:10:54.400000
6545, 0:10:54.500000
6546, 0:10:54.600000
6547, 0:10:54.700000
6548, 0:10:54.800000
6549, 0:10:54.900000
6550, 0:10:55.000000
6551, 0:10:55.100000
6552, 0:10:55.200000
6553, 0:10:55.300000
6554, 0:10:55.400000
6555, 0:10:55.500000
6556, 0:10:55.600000
6557, 0:10:55.700000
6558, 0:10:55.800000
6559, 0:10:55.900000
6560, 0:10:56.000000
6561, 0:10:56.100000
6562, 0:10:56.200000
6563, 0:10:56.300000
6564, 0:10:56.400000
6565, 0:10:56.500000
6566, 0:10:56.600000
6567, 0:10:56.700000
6568, 0:10:56.800000
6569, 0:10:56.900000
6570, 0:10:57.000000
6571, 0:10:57.100000
6572, 0:10:57.200000
6573, 0:10:57.300000
6574, 0:10:57.400000
6575, 0:10:57.500000
6576, 0:10:57.600000
6577, 0:10:57.700000
6578, 0:10:57.800000
6579, 0:10:57.900000
6580, 0:10:58.000000
6581, 0:10:58.100000
6582, 0:10:58.200000
6583, 0:10:58.300000
6584, 0:10:58.400000
6585, 0:10:58.500000
6586, 0:10:58.600000
6587, 0:10:58.700000
6588, 0:10:58.800000
6589, 0:10:58.900000
6590, 0:10:59.000000
6591, 0:10:59.100000
6592, 0:10:59.200000
6593, 0:10:59.300000
6594, 0:10:59.400000
6595, 0:10:59.500000
6596, 0:10:59.600000
6597, 0:10:59.700000
6598, 0:10:59.800000
6599, 0:10:59.900000
6600, 0:11:0.000000
6601, 0:11:0.100000
6602, 0:11:0.200000
6603, 0:11:0.300000
6604, 0:11:0.400000
6605, 0:11:0.500000
6606, 0:11:0.600000
6607, 0:11:0.700000
6608, 0:11:0.800000
6609, 0:11:0.900000
6610, 0:11:1.000000
6611, 0:11:1.100000
6612, 0:11:1.200000
6613, 0:11:1.300000
6614, 0:11:1.400000
6615, 0:11:1.500000
6616, 0:11:1.600000
6617, 0:11:1.700000
6618, 0:11:1.800000
6619, 0:11:1.900000
6620, 0:11:2.000000
6621, 0:11:2.100000
6622, 0:11:2.200000
6623, 0:11:2.300000
6624, 0:11:2.400000
6625, 0:11:2.500000
6626, 0:11:2.600000
6627, 0:11:2.700000
6628, 0:11:2.800000
6629, 0:11:2.900000
6630, 0:11:3.000000
6631, 0:11:3.100000
6632, 0:11:3.200000
6633, 0:11:3.300000
6634, 0:11:3.400000
6635, 0:11:3.500000
6636, 0:11:3.600000
6637, 0:11:3.700000
6638, 0:11:3.800000
6639, 0:11:3.900000
6640, 0:11:4.000000
6641, 0:11:4.100000
6642, 0:11:4.200000
6643, 0:11:4.300000
6644, 0:11:4.400000
6645, 0:11:4.500000
6646, 0:11:4.600000
6647, 0:11:4.700000
6648, 0:11:4.800000
6649, 0:11:4.900000
6650, 0:11:5.000000
6651, 0:11:5.100000
6652, 0:11:5.200000
6653, 0:11:5.300000
6654, 0:11:5.400000
6655, 0:11:5.500000
6656, 0:11:5.600000
6657, 0:11:5.700000
6658, 0:11:5.800000
6659, 0:11:5.900000
6660, 0:11:6.000000
6661, 0:11:6.100000
6662, 0:11:6.200000
6663, 0:11:6.300000
6664, 0:11:6.400000
6665, 0:11:6.500000
6666, 0:11:6.600000
6667, 0:11:6.700000
6668, 0:11:6.800000
6669, 0:11:6.900000
6670, 0:11:7.000000
6671, 0:11:7.100000
6672, 0:11:7.200000
6673, 0:11:7.300000
6674, 0:11:7.400000
6675, 0:11:7.500000
6676, 0:11:7.600000
6677, 0:11:7.700000
6678, 0:11:7.800000
6679, 0:11:7.900000
6680, 0:11:8.000000
6681, 0:11:8.100000
6682, 0:11:8.200000
6683, 0:11:8.300000
6684, 0:11:8.400000
6685, 0:11:8.500000
6686, 0:11:8.600000
6687, 0:11:8.700000
6688, 0:11:8.800000
6689, 0:11:8.900000
6690, 0:11:9.000000
6691, 0:11:9.100000
6692, 0:11:9.200000
6693, 0:11:9.300000
6694, 0:11:9.400000
6695, 0:11:9.500000
6696, 0:11:9.600000
6697, 0:11:9.700000
6698, 0:11:9.800000
6699, 0:11:9.900000
6700, 0:11:10.000000
6701, 0:11:10.100000
6702, 0:11:10.200000
6703, 0:11:10.300000
6704, 0:11:10.400000
6705, 0:11:10.500000
6706, 0:11:10.600000
6707, 0:11:10.700000
6708, 0:11:10.800000
6709, 0:11:10.900000
6710, 0:11:11.000000
6711, 0:11:11.100000
6712, 0:11:11.200000
6713, 0:11:11.300000
6714, 0:11:11.400000
6715, 0:11:11.500000
6716, 0:11:11.600000
6717, 0:11:11.700000
6718, 0:11:11.800000
6719, 0:11:11.900000
6720, 0:11:12.000000
6721, 0:11:12.100000
6722, 0:11:12.200000
6723, 0:11:12.300000
6724, 0:11:12.400000
6725, 0:11:12.500000
6726, 0:11:12.600000
6727, 0:11:12.700000
6728, 0:11:12.800000
6729, 0:11:12.900000
6730, 0:11:13.000000
6731, 0:11:13.100000
6732, 0:11:13.200000
6733, 0:11:13.300000
6734, 0:11:13.400000
6735, 0:11:13.500000
6736, 0:11:13.600000
6737, 0:11:13.700000
6738, 0:11:13.800000
6739, 0:11:13.900000
6740, 0:11:14.000000
6741, 0:11:14.100000
6742, 0:11:14.200000
6743, 0:11:14.300000
6744, 0:11:14.400000
6745, 0:11:14.500000
6746, 0:11:14.600000
6747, 0:11:14.700000
6748, 0:11:14.800000
6749, 0:11:14.900000
6750, 0:11:15.000000
6751, 0:11:15.100000
6752, 0:11:15.200000
6753, 0:11:15.300000
6754, 0:11:15.400000
6755, 0:11:15.500000
6756, 0:11:15.600000
6757, 0:11:15.700000
6758, 0:11:15.800000
6759, 0:11:15.900000
6760, 0:11:16.000000
6761, 0:11:16.100000
6762, 0:11:16.200000
6763, 0:11:16.300000
6764, 0:11:16.400000
6765, 0:11:16.500000
6766, 0:11:16.600000
6767, 0:11:16.700000
6768, 0:11:16.800000
6769, 0:11:16.900000
6770, 0:11:17.000000
6771, 0:11:17.100000
6772, 0:11:17.200000
6773, 0:11:17.300000
6774, 0:11:17.400000
6775, 0:11:17.500000
6776, 0:11:17.600000
6777, 0:11:17.700000
6778, 0:11:17.800000
6779, 0:11:17.900000
6780, 0:11:18.000000
6781, 0:11:18.100000
6782, 0:11:18.200000
6783, 0:11:18.300000
6784, 0:11:18.400000
6785, 0:11:18.500000
6786, 0:11:18.600000
6787, 0:11:18.700000
6788, 0:11:18.800000
6789, 0:11:18.900000
6790, 0:11:19.000000
6791, 0:11:19.100000
6792, 0:11:19.200000
6793, 0:11:19.300000
6794, 0:11:19.400000
6795, 0:11:19.500000
6796, 0:11:19.600000
6797, 0:11:19.700000
6798, 0:11:19.800000
6799, 0:11:19.900000
6800, 0:11:20.000000
6801, 0:11:20.100000
6802, 0:11:20.200000
6803, 0:11:20.300000
6804, 0:11:20.400000
6805, 0:11:20.500000
6806, 0:11:20.600000
6807, 0:11:20.700000
6808, 0:11:20.800000
6809, 0:11:20.900000
6810, 0:11:21.000000
6811, 0:11:21.100000
6812, 0:11:21.200000
6813, 0:11:21.300000
6814, 0:11:21.400000
6815, 0:11:21.500000
6816, 0:11:21.600000
6817, 0:11:21.700000
6818, 0:11:21.800000
6819, 0:11:21.900000
6820, 0:11:22.000000
6821, 0:11:22.100000
6822, 0:11:22.200000
6823, 0:11:22.300000
6824, 0:11:22.400000
6825, 0:11:22.500000
6826, 0:11:22.600000
6827, 0:11:22.700000
6828, 0:11:22.800000
6829, 0:11:22.900000
6830, 0:11:23.000000
6831, 0:11:23.100000
6832, 0:11:23.200000
6833, 0:11:23.300000
6834, 0:11:23.400000
6835, 0:11:23.500000
6836, 0:11:23.600000
6837, 0:11:23.700000
6838, 0:11:23.800000
6839, 0:11:23.900000
6840, 0:11:24.000000
6841, 0:11:24.100000
6842, 0:11:24.200000
6843, 0:11:24.300000
6844, 0:11:24.400000
6845, 0:11:24.500000
6846, 0:11:24.600000
6847, 0:11:24.700000
6848, 0:11:24.800000
6849, 0:11:24.900000
6850, 0:11:25.000000
6851, 0:11:25.100000
6852, 0:11:25.200000
6853, 0:11:25.300000
6854, 0:11:25.400000
6855, 0:11:25.500000
6856, 0:11:25.600000
6857, 0:11:25.700000
6858, 0:11:25.800000
6859, 0:11:25.900000
6860, 0:11:26.000000
6861, 0:11:26.100000
6862, 0:11:26.200000
6863, 0:11:26.300000
6864, 0:11:26.400000
6865, 0:11:26.500000
6866, 0:11:26.600000
6867, 0:11:26.700000
6868, 0:11:26.800000
6869, 0:11:26.900000
6870, 0:11:27.000000
6871, 0:11:27.100000
6872, 0:11:27.200000
6873, 0:11:27.300000
6874, 0:11:27.400000
6875, 0:11:27.500000
6876, 0:11:27.600000
6877, 0:11:27.700000
6878, 0:11:27.800000
6879, 0:11:27.900000
6880, 0:11:28.000000
6881, 0:11:28.100000
6882, 0:11:28.200000
6883, 0:11:28.300000
6884, 0:11:28.400000
6885, 0:11:28.500000
6886, 0:11:28.600000
6887, 0:11:28.700000
6888, 0:11:28.800000
6889, 0:11:28.900000
6890, 0:11:29.000000
6891, 0:11:29.100000
6892, 0:11:29.200000
6893, 0:11:29.300000
6894, 0:11:29.400000
6895, 0:11:29.500000
6896, 0:11:29.600000
6897, 0:11:29.700000
6898, 0:11:29.800000
6899, 0:11:29.900000
6900, 0:11:30.000000
6901, 0:11:30.100000
6902, 0:11:30.200000
6903, 0:11:30.300000
6904, 0:11:30.400000
6905, 0:11:30.500000
6906, 0:11:30.600000
6907, 0:11:30.700000
6908, 0:11:30.800000
6909, 0:11:30.900000
6910, 0:11:31.000000
6911, 0:11:31.100000
6912, 0:11:31.200000
6913, 0:11:31.300000
6914, 0:11:31.400000
6915, 0:11:31.500000
6916, 0:11:31.600000
6917, 0:11:31.700000
6918, 0:11:31.800000
6919, 0:11:31.900000
6920, 0:11:32.000000
6921, 0:11:32.100000
6922, 0:11:32.200000
6923, 0:11:32.300000
6924, 0:11:32.400000
6925, 0:11:32.500000
6926, 0:11:32.600000
6927, 0:11:32.700000
6928, 0:11:32.800000
6929, 0:11:32.900000
6930, 0:11:33.000000
6931, 0:11:33.100000
6932, 0:11:33.200000
6933, 0:11:33.300000
6934, 0:11:33.400000
6935, 0:11:33.500000
6936, 0:11:33.600000
6937, 0:11:33.700000
6938, 0:11:33.800000
6939, 0:11:33.900000
6940, 0:11:34.000000
6941, 0:11:34.100000
6942, 0:11:34.200000
6943, 0:11:34.300000
6944, 0:11:34.400000
6945, 0:11:34.500000
6946, 0:11:34.600000
6947, 0:11:34.700000
6948, 0:11:34.800000
6949, 0:11:34.900000
6950, 0:11:35.000000
6951, 0:11:35.100000
6952, 0:11:35.200000
6953, 0:11:35.300000
6954, 0:11:35.400000
6955, 0:11:35.500000
6956, 0:11:35.600000
6957, 0:11:35.700000
6958, 0:11:35.800000
6959, 0:11:35.900000
6960, 0:11:36.000000
6961, 0:11:36.100000
6962, 0:11:36.200000
6963, 0:11:36.300000
6964, 0:11:36.400000
6965, 0:11:36.500000
6966, 0:11:36.600000
6967, 0:11:36.700000
6968, 0:11:36.800000
6969, 0:11:36.900000
6970, 0:11:37.000000
6971, 0:11:37.100000
6972, 0:11:37.200000
6973, 0:11:37.300000
6974, 0:11:37.400000
6975, 0:11:37.500000
6976, 0:11:37.600000
6977, 0:11:37.700000
6978, 0:11:37.800000
6979, 0:11:37.900000
6980, 0:11:38.000000
6981, 0:11:38.100000
6982, 0:11:38.200000
6983, 0:11:38.300000
6984, 0:11:38.400000
6985, 0:11:38.500000
6986, 0:11:38.600000
6987, 0:11:38.700000
6988, 0:11:38.800000
6989, 0:11:38.900000
6990, 0:11:39.000000
6991, 0:11:39.100000
6992, 0:11:39.200000
6993, 0:11:39.300000
6994, 0:11:39.400000
6995, 0:11:39.500000
6996, 0:11:39.600000
6997, 0:11:39.700000
6998, 0:11:39.800000
6999, 0:11:39.900000
7000, 0:11:40.000000
7001, 0:11:40.100000
7002, 0:11:40.200000
7003, 0:11:40.300000
7004, 0:11:40.400000
7005, 0:11:40.500000
7006, 0:11:40.600000
7007, 0:11:40.700000
7008, 0:11:40.800000
7009, 0:11:40.900000
7010, 0:11:41.000000
7011, 0:11:41.100000
7012, 0:11:41.200000
7013, 0:11:41.300000
7014, 0:11:41.400000
7015, 0:11:41.500000
7016, 0:11:41.600000
7017, 0:11:41.700000
7018, 0:11:41.800000
7019, 0:11:41.900000
7020, 0:11:42.000000
7021, 0:11:42.100000
7022, 0:11:42.200000
7023, 0:11:42.300000
7024, 0:11:42.400000
7025, 0:11:42.500000
7026, 0:11:42.600000
7027, 0:11:42.700000
7028, 0:11:42.800000
7029, 0:11:42.900000
7030, 0:11:43.000000
7031, 0:11:43.100000
7032, 0:11:43.200000
7033, 0:11:43.300000
7034, 0:11:43.400000
7035, 0:11:43.500000
7036, 0:11:43.600000
7037, 0:11:43.700000
7038, 0:11:43.800000
7039, 0:11:43.900000
7040, 0:11:44.000000
7041, 0:11:44.100000
7042, 0:11:44.200000
7043, 0:11:44.300000
7044, 0:11:44.400000
7045, 0:11:44.500000
7046, 0:11:44.600000
7047, 0:11:44.700000
7048, 0:11:44.800000
7049, 0:11:44.900000
7050, 0:11:45.000000
7051, 0:11:45.100000
7052, 0:11:45.200000
7053, 0:11:45.300000
7054, 0:11:45.400000
7055, 0:11:45.500000
7056, 0:11:45.600000
7057, 0:11:45.700000
7058, 0:11:45.800000
7059, 0:11:45.900000
7060, 0:11:46.000000
7061, 0:11:46.100000
7062, 0:11:46.200000
7063, 0:11:46.300000
7064, 0:11:46.400000
7065, 0:11:46.500000
7066, 0:11:46.600000
7067, 0:11:46.700000
7068, 0:11:46.800000
7069, 0:11:46.900000
7070, 0:11:47.000000
7071, 0:11:47.100000
7072, 0:11:47.200000
7073, 0:11:47.300000
7074, 0:11:47.400000
7075, 0:11:47.500000
7076, 0:11:47.600000
7077, 0:11:47.700000
7078, 0:11:47.800000
7079, 0:11:47.900000
7080, 0:11:48.000000
7081, 0:11:48.100000
7082, 0:11:48.200000
7083, 0:11:48.300000
7084, 0:11:48.400000
7085, 0:11:48.500000
7086, 0:11:48.600000
7087, 0:11:48.700000
7088, 0:11:48.800000
7089, 0:11:48.900000
7090, 0:11:49.000000
7091, 0:11:49.100000
7092, 0:11:49.200000
7093, 0:11:49.300000
7094, 0:11:49.400000
7095, 0:11:49.500000
7096, 0:11:49.600000
7097, 0:11:49.700000
7098, 0:11:49.800000
7099, 0:11:49.900000
7100, 0:11:50.000000
7101, 0:11:50.100000
7102, 0:11:50.200000
7103, 0:11:50.300000
7104, 0:11:50.400000
7105, 0:11:50.500000
7106, 0:11:50.600000
7107, 0:11:50.700000
7108, 0:11:50.800000
7109, 0:11:50.900000
7110, 0:11:51.000000
7111, 0:11:51.100000
7112, 0:11:51.200000
7113, 0:11:51.300000
7114, 0:11:51.400000
7115, 0:11:51.500000
7116, 0:11:51.600000
7117, 0:11:51.700000
7118, 0:11:51.800000
7119, 0:11:51.900000
7120, 0:11:52.000000
7121, 0:11:52.100000
7122, 0:11:52.200000
7123, 0:11:52.300000
7124, 0:11:52.400000
7125, 0:11:52.500000
7126, 0:11:52.600000
7127, 0:11:52.700000
7128, 0:11:52.800000
7129, 0:11:52.900000
7130, 0:11:53.000000
7131, 0:11:53.100000
7132, 0:11:53.200000
7133, 0:11:53.300000
7134, 0:11:53.400000
7135, 0:11:53.500000
7136, 0:11:53.600000
7137, 0:11:53.700000
7138, 0:11:53.800000
7139, 0:11:53.900000
7140, 0:11:54.000000
7141, 0:11:54.100000
7142, 0:11:54.200000
7143, 0:11:54.300000
7144, 0:11:54.400000
7145, 0:11:54.500000
7146, 0:11:54.600000
7147, 0:11:54.700000
7148, 0:11:54.800000
7149, 0:11:54.900000
7150, 0:11:55.000000
7151, 0:11:55.100000
7152, 0:11:55.200000
7153, 0:11:55.300000
7154, 0:11:55.400000
7155, 0:11:55.500000
7156, 0:11:55.600000
7157, 0:11:55.700000
7158, 0:11:55.800000
7159, 0:11:55.900000
7160, 0:11:56.000000
7161, 0:11:56.100000
7162, 0:11:56.200000
7163, 0:11:56.300000
7164, 0:11:56.400000
7165, 0:11:56.500000
7166, 0:11:56.600000
7167, 0:11:56.700000
7168, 0:11:56.800000
7169, 0:11:56.900000
7170, 0:11:57.000000
7171, 0:11:57.100000
7172, 0:11:57.200000
7173, 0:11:57.300000
7174, 0:11:57.400000
7175, 0:11:57.500000
7176, 0:11:57.600000
7177, 0:11:57.700000
7178, 0:11:57.800000
7179, 0:11:57.900000
7180, 0:11:58.000000
7181, 0:11:58.100000
7182, 0:11:58.200000
7183, 0:11:58.300000
7184, 0:11:58.400000
7185, 0:11:58.500000
7186, 0:11:58.600000
7187, 0:11:58.700000
7188, 0:11:58.800000
7189, 0:11:58.900000
7190, 0:11:59.000000
7191, 0:11:59.100000
7192, 0:11:59.200000
7193, 0:11:59.300000
7194, 0:11:59.400000
7195, 0:11:59.500000
7196, 0:11:59.600000
7197, 0:11:59.700000
7198, 0:11:59.800000
7199, 0:11:59.900000
7200, 0:12:0.000000
7201, 0:12:0.100000
7202, 0:12:0.200000
7203, 0:12:0.300000
7204, 0:12:0.400000
7205, 0:12:0.500000
7206, 0:12:0.600000
7207, 0:12:0.700000
7208, 0:12:0.800000
7209, 0:12:0.900000
7210, 0:12:1.000000
7211, 0:12:1.100000
7212, 0:12:1.200000
7213, 0:12:1.300000
7214, 0:12:1.400000
7215, 0:12:1.500000
7216, 0:12:1.600000
7217, 0:12:1.700000
7218, 0:12:1.800000
7219, 0:12:1.900000
7220, 0:12:2.000000
7221, 0:12:2.100000
7222, 0:12:2.200000
7223, 0:12:2.300000
7224, 0:12:2.400000
7225, 0:12:2.500000
7226, 0:12:2.600000
7227, 0:12:2.700000
7228, 0:12:2.800000
7229, 0:12:2.900000
7230, 0:12:3.000000
7231, 0:12:3.100000
7232, 0:12:3.200000
7233, 0:12:3.300000
7234, 0:12:3.400000
7235, 0:12:3.500000
7236, 0:12:3.600000
7237, 0:12:3.700000
7238, 0:12:3.800000
7239, 0:12:3.900000
7240, 0:12:4.000000
7241, 0:12:4.100000
7242, 0:12:4.200000
7243, 0:12:4.300000
7244, 0:12:4.400000
7245, 0:12:4.500000
7246, 0:12:4.600000
7247, 0:12:4.700000
7248, 0:12:4.800000
7249, 0:12:4.900000
7250, 0:12:5.000000
7251, 0:12:5.100000
7252, 0:12:5.200000
7253, 0:12:5.300000
7254, 0:12:5.400000
7255, 0:12:5.500000
7256, 0:12:5.600000
7257, 0:12:5.700000
7258, 0:12:5.800000
7259, 0:12:5.900000
7260, 0:12:6.000000
7261, 0:12:6.100000
7262, 0:12:6.200000
7263, 0:12:6.300000
7264, 0:12:6.400000
7265, 0:12:6.500000
7266, 0:12:6.600000
7267, 0:12:6.700000
7268, 0:12:6.800000
7269, 0:12:6.900000
7270, 0:12:7.000000
7271, 0:12:7.100000
7272, 0:12:7.200000
7273, 0:12:7.300000
7274, 0:12:7.400000
7275, 0:12:7.500000
7276, 0:12:7.600000
7277, 0:12:7.700000
7278, 0:12:7.800000
7279, 0:12:7.900000
7280, 0:12:8.000000
7281, 0:12:8.100000
7282, 0:12:8.200000
7283, 0:12:8.300000
7284, 0:12:8.400000
7285, 0:12:8.500000
7286, 0:12:8.600000
7287, 0:12:8.700000
7288, 0:12:8.800000
7289, 0:12:8.900000
7290, 0:12:9.000000
7291, 0:12:9.100000
7292, 0:12:9.200000
7293, 0:12:9.300000
7294, 0:12:9.400000
7295, 0:12:9.500000
7296, 0:12:9.600000
7297, 0:12:9.700000
7298, 0:12:9.800000
7299, 0:12:9.900000
7300, 0:12:10.000000
7301, 0:12:10.100000
7302, 0:12:10.200000
7303, 0:12:10.300000
7304, 0:12:10.400000
7305, 0:12:10.500000
7306, 0:12:10.600000
7307, 0:12:10.700000
7308, 0:12:10.800000
7309, 0:12:10.900000
7310, 0:12:11.000000
7311, 0:12:11.100000
7312, 0:12:11.200000
7313, 0:12:11.300000
7314, 0:12:11.400000
7315, 0:12:11.500000
7316, 0:12:11.600000
7317, 0:12:11.700000
7318, 0:12:11.800000
7319, 0:12:11.900000
7320, 0:12:12.000000
7321, 0:12:12.100000
7322, 0:12:12.200000
7323, 0:12:12.300000
7324, 0:12:12.400000
7325, 0:12:12.500000
7326, 0:12:12.600000
7327, 0:12:12.700000
7328, 0:12:12.800000
7329, 0:12:12.900000
7330, 0:12:13.000000
7331, 0:12:13.100000
7332, 0:12:13.200000
7333, 0:12:13.300000
7334, 0:12:13.400000
7335, 0:12:13.500000
7336, 0:12:13.600000
7337, 0:12:13.700000
7338, 0:12:13.800000
7339, 0:12:13.900000
7340, 0:12:14.000000
7341, 0:12:14.100000
7342, 0:12:14.200000
7343, 0:12:14.300000
7344, 0:12:14.400000
7345, 0:12:14.500000
7346, 0:12:14.600000
7347, 0:12:14.700000
7348, 0:12:14.800000
7349, 0:12:14.900000
7350, 0:12:15.000000
7351, 0:12:15.100000
7352, 0:12:15.200000
7353, 0:12:15.300000
7354, 0:12:15.400000
7355, 0:12:15.500000
7356, 0:12:15.600000
7357, 0:12:15.700000
7358, 0:12:15.800000
7359, 0:12:15.900000
7360, 0:12:16.000000
7361, 0:12:16.100000
7362, 0:12:16.200000
7363, 0:12:16.300000
7364, 0:12:16.400000
7365, 0:12:16.500000
7366, 0:12:16.600000
7367, 0:12:16.700000
7368, 0:12:16.800000
7369, 0:12:16.900000
7370, 0:12:17.000000
7371, 0:12:17.100000
7372, 0:12:17.200000
7373, 0:12:17.300000
7374, 0:12:17.400000
7375, 0:12:17.500000
7376, 0:12:17.600000
7377, 0:12:17.700000
7378, 0:12:17.800000
7379, 0:12:17.900000
7380, 0:12:18.000000
7381, 0:12:18.100000
7382, 0:12:18.200000
7383, 0:12:18.300000
7384, 0:12:18.400000
7385, 0:12:18.500000
7386, 0:12:18.600000
7387, 0:12:18.700000
7388, 0:12:18.800000
7389, 0:12:18.900000
7390, 0:12:19.000000
7391, 0:12:19.100000
7392, 0:12:19.200000
7393, 0:12:19.300000
7394, 0:12:19.400000
7395, 0:12:19.500000
7396, 0:12:19.600000
7397, 0:12:19.700000
7398, 0:12:19.800000
7399, 0:12:19.900000
7400, 0:12:20.000000
7401, 0:12:20.100000
7402, 0:12:20.200000
7403, 0:12:20.300000
7404, 0:12:20.400000
7405, 0:12:20.500000
7406, 0:12:20.600000
7407, 0:12:20.700000
7408, 0:12:20.800000
